27, 125, pa2-unknown-h-output1.txt
  222.27,   474.48,   598.93
  222.73,   473.89,   724.92
  222.88,   473.33,   850.97
  350.47,   226.58,   598.19
  350.22,   227.26,   723.75
  350.22,   226.54,   849.16
  347.88,   351.39,   598.23
  349.02,   351.51,   723.41
  350.08,   351.65,   848.67
  346.08,   476.68,   598.84
  347.62,   475.56,   723.78
  349.13,   475.15,   848.35
  475.69,   228.76,   597.25
  475.66,   228.96,   723.43
  475.08,   228.23,   849.24
  472.60,   353.39,   598.44
  474.11,   353.75,   723.36
  475.68,   353.12,   847.99
  470.09,   478.47,   599.32
  472.41,   477.10,   723.33
  474.53,   476.64,   846.96
  224.07,   349.44,   100.10
  227.36,   346.03,   224.71
  230.70,   341.78,   348.85
  222.52,   474.17,   104.23
  225.44,   470.66,   228.51
  228.37,   466.58,   352.31
  220.70,   599.50,   107.38
  223.02,   595.59,   232.24
  226.25,   592.24,   356.53
  349.30,   352.36,    96.21
  352.60,   348.99,   221.41
  355.24,   344.27,   346.55
  347.52,   476.88,    99.78
  350.84,   473.34,   225.34
  352.85,   469.44,   349.89
  345.14,   601.07,   103.56
  348.42,   597.54,   228.90
  351.03,   594.68,   353.72
  474.30,   354.47,    93.01
  477.75,   350.89,   218.47
  479.68,   346.86,   343.65
  472.49,   478.97,    96.37
  475.98,   475.82,   222.00
  477.68,   472.06,   347.41
  469.27,   603.03,   100.09
  473.41,   599.65,   225.38
  476.04,   596.73,   350.59
  224.53,   351.87,   225.43
  222.25,   352.55,   349.41
  219.84,   353.74,   474.04
  222.02,   476.57,   223.98
  219.19,   477.57,   348.05
  216.96,   478.83,   472.25
  218.88,   601.79,   222.61
  216.42,   603.25,   347.02
  214.60,   604.74,   471.66
  349.51,   355.40,   227.60
  346.40,   355.67,   352.46
  343.62,   356.51,   477.11
  346.95,   479.74,   226.25
  343.72,   480.95,   351.04
  340.54,   482.27,   475.68
  344.05,   604.25,   224.65
  340.98,   606.29,   349.95
  338.28,   608.17,   474.35
  474.71,   358.27,   229.94
  471.20,   358.92,   355.05
  467.84,   359.66,   480.42
  472.01,   482.56,   228.51
  468.46,   483.99,   353.88
  464.63,   485.32,   479.04
  468.84,   606.61,   226.87
  466.18,   608.86,   352.24
  462.95,   611.07,   477.34
  223.52,   349.11,   348.27
  222.41,   347.91,   472.77
  220.79,   347.51,   598.35
  226.93,   474.11,   348.87
  225.79,   473.22,   473.15
  224.86,   472.76,   598.49
  230.70,   599.67,   350.16
  229.83,   599.23,   474.82
  229.07,   598.61,   599.59
  347.93,   345.84,   350.09
  346.36,   344.77,   474.72
  344.94,   344.12,   600.04
  351.19,   471.08,   350.81
  349.31,   470.10,   475.51
  348.10,   469.47,   600.13
  355.38,   596.15,   351.42
  353.58,   595.66,   476.40
  352.74,   595.18,   600.93
  472.72,   342.43,   351.25
  470.76,   341.21,   476.71
  469.81,   340.83,   601.68
  476.11,   467.82,   352.43
  473.53,   466.82,   477.86
  472.75,   465.77,   602.40
  479.98,   592.39,   352.89
  478.14,   592.26,   477.97
  476.63,   591.43,   602.51
  224.33,   347.45,   474.29
  222.37,   351.51,   599.43
  220.17,   355.59,   725.26
  221.65,   472.62,   469.98
  220.17,   476.61,   595.23
  218.44,   480.55,   721.61
  219.32,   598.72,   467.30
  218.08,   602.38,   592.24
  217.07,   606.02,   717.63
  348.10,   350.46,   476.50
  346.46,   354.58,   601.41
  345.54,   358.80,   726.46
  345.02,   475.76,   472.58
  343.74,   479.61,   597.42
  343.35,   483.03,   722.26
  343.17,   601.89,   469.35
  341.65,   605.16,   593.68
  340.84,   607.77,   718.82
  472.46,   353.41,   478.71
  471.29,   357.36,   603.43
  470.93,   362.18,   728.47
  469.20,   479.28,   475.01
  467.79,   482.30,   600.03
  467.89,   485.48,   723.73
  467.62,   604.50,   471.15
  465.64,   607.97,   595.51
  464.85,   610.01,   720.59
  226.20,   348.39,   599.84
  227.45,   346.23,   725.56
  229.00,   344.78,   851.08
  228.46,   473.53,   602.09
  229.85,   471.19,   728.13
  230.94,   469.02,   854.00
  231.15,   599.25,   604.63
  233.01,   596.70,   729.99
  233.82,   593.72,   855.57
  350.39,   346.87,   598.70
  352.69,   345.45,   724.13
  354.54,   343.40,   849.13
  352.08,   472.14,   600.83
  354.61,   469.22,   725.84
  357.41,   467.11,   850.16
  354.62,   597.58,   603.35
  356.88,   594.07,   728.17
  359.49,   590.59,   852.97
  475.51,   345.29,   597.89
  477.83,   343.90,   722.66
  479.70,   341.79,   847.50
  476.39,   470.43,   600.28
  479.69,   467.31,   724.45
  482.59,   465.10,   847.77
  478.59,   595.88,   602.43
  481.02,   591.62,   726.93
  484.08,   588.50,   850.90
  225.98,   476.14,   100.40
  222.56,   476.05,   224.49
  218.89,   476.18,   348.62
  226.45,   600.93,    99.45
  222.57,   601.63,   223.90
  218.94,   601.73,   348.57
  227.12,   725.81,    98.09
  222.62,   727.05,   223.50
  218.86,   727.81,   349.26
  351.09,   476.18,   102.71
  347.68,   476.71,   227.88
  343.30,   476.73,   352.88
  350.84,   600.86,   102.00
  347.62,   601.07,   227.52
  343.67,   602.35,   352.71
  350.12,   725.39,   101.92
  346.98,   725.53,   226.82
  344.08,   727.34,   352.22
  476.30,   476.05,   105.96
  472.79,   476.65,   231.34
  467.98,   476.98,   356.84
  475.31,   600.45,   105.27
  472.47,   600.94,   230.50
  468.43,   602.01,   355.91
  474.13,   724.73,   105.34
  471.63,   725.28,   229.90
  469.43,   727.40,   354.71
  223.30,   476.57,   224.44
  220.51,   472.71,   348.34
  217.94,   468.69,   472.67
  221.61,   602.01,   228.10
  218.87,   598.06,   352.69
  216.79,   594.60,   477.19
  220.00,   727.45,   231.34
  217.35,   723.82,   357.19
  215.42,   719.99,   482.63
  348.41,   478.66,   226.77
  344.85,   474.73,   351.58
  341.43,   470.82,   476.19
  346.53,   603.05,   230.71
  343.64,   599.86,   355.51
  340.56,   596.32,   480.24
  344.34,   727.76,   234.29
  342.70,   725.17,   359.11
  340.22,   722.39,   484.01
  473.79,   480.10,   229.37
  469.47,   476.68,   354.75
  465.39,   472.52,   480.12
  471.61,   604.30,   233.01
  468.16,   601.59,   358.36
  464.90,   598.33,   483.17
  469.35,   728.69,   236.20
  467.83,   726.52,   361.03
  465.05,   723.63,   486.21
  223.72,   474.31,   350.43
  223.60,   473.15,   474.79
  223.18,   471.94,   600.11
  221.90,   599.95,   352.35
  222.25,   598.88,   477.05
  222.54,   597.84,   601.82
  220.26,   725.67,   354.73
  220.83,   724.65,   479.74
  221.37,   722.82,   604.27
  347.82,   476.94,   351.22
  347.06,   475.45,   475.96
  346.99,   474.06,   600.95
  346.53,   601.91,   352.83
  345.85,   601.07,   477.46
  345.79,   599.81,   602.27
  345.30,   727.22,   353.93
  345.93,   726.84,   479.13
  345.48,   725.14,   603.51
  472.82,   478.98,   352.23
  471.24,   477.49,   477.19
  471.12,   475.87,   602.14
  471.38,   604.02,   353.00
  470.63,   603.00,   478.22
  469.95,   601.34,   603.00
  470.71,   729.02,   353.28
  470.43,   728.52,   478.59
  469.63,   727.28,   603.21
  226.85,   473.17,   474.59
  228.09,   472.58,   600.08
  229.06,   471.81,   726.13
  225.97,   599.08,   476.39
  227.43,   598.19,   601.09
  228.87,   597.36,   726.66
  224.89,   724.67,   478.86
  226.84,   723.58,   602.90
  228.44,   722.80,   726.73
  350.10,   474.73,   474.49
  351.32,   474.25,   599.58
  353.68,   473.29,   724.25
  349.67,   600.57,   475.67
  351.15,   599.84,   600.29
  353.17,   597.98,   724.99
  349.93,   726.23,   476.42
  351.22,   725.53,   601.08
  352.10,   723.41,   725.91
  474.55,   476.74,   474.39
  475.90,   475.43,   599.53
  478.54,   474.27,   723.21
  474.16,   602.10,   474.82
  475.32,   600.99,   599.53
  476.88,   598.62,   724.55
  474.94,   727.52,   474.43
  475.37,   726.86,   599.33
  475.42,   724.80,   725.07
  225.25,   473.32,   597.89
  227.74,   477.17,   723.86
  230.30,   480.52,   849.76
  228.37,   599.05,   594.70
  231.21,   602.70,   719.78
  233.20,   605.61,   845.56
  231.15,   724.46,   592.44
  234.48,   727.61,   716.12
  236.55,   730.36,   840.32
  348.88,   471.46,   595.80
  352.66,   474.62,   720.54
  356.40,   478.30,   845.06
  351.80,   597.18,   592.24
  355.26,   599.65,   717.06
  358.57,   601.96,   841.68
  355.32,   722.57,   588.71
  357.76,   724.92,   713.48
  360.23,   726.73,   839.35
  473.22,   469.23,   594.29
  477.56,   472.29,   718.03
  481.42,   475.70,   841.67
  475.69,   595.13,   590.07
  479.06,   596.95,   714.92
  483.09,   599.03,   839.14
  479.61,   720.32,   585.91
  481.04,   722.97,   711.26
  483.84,   724.25,   837.39
  226.40,   601.63,   100.91
  222.25,   601.75,   225.42
  218.49,   602.13,   349.99
  225.60,   726.56,    99.85
  221.04,   727.35,   225.06
  217.55,   727.87,   351.15
  224.95,   852.00,    98.71
  220.90,   852.13,   224.63
  216.64,   852.81,   350.66
  350.65,   602.39,   103.56
  347.10,   602.83,   229.05
  343.12,   603.55,   354.15
  348.81,   727.10,   103.28
  345.22,   727.46,   228.38
  342.65,   729.02,   353.74
  347.48,   852.41,   103.16
  344.25,   852.77,   228.00
  341.60,   853.30,   353.21
  475.11,   603.49,   106.98
  472.35,   603.67,   232.14
  468.13,   605.08,   357.39
  472.79,   728.06,   107.04
  470.09,   728.37,   231.26
  467.78,   730.25,   356.57
  472.10,   853.88,   106.59
  468.74,   853.98,   231.05
  466.73,   854.83,   355.74
  226.11,   600.28,   224.90
  225.36,   603.57,   349.92
  225.19,   606.92,   474.19
  224.86,   725.67,   221.63
  224.17,   729.36,   347.58
  223.90,   732.27,   472.98
  224.71,   850.17,   218.19
  223.51,   854.09,   344.41
  222.19,   857.19,   469.92
  351.23,   601.38,   225.58
  350.10,   605.07,   350.59
  349.03,   608.78,   475.52
  349.48,   725.73,   222.24
  349.19,   730.03,   347.33
  348.98,   734.35,   472.48
  347.75,   851.11,   219.00
  348.47,   854.76,   344.13
  348.19,   858.32,   468.93
  476.36,   602.24,   226.19
  475.13,   606.42,   351.35
  473.30,   610.30,   476.52
  474.14,   726.56,   222.48
  474.46,   731.44,   347.30
  474.02,   735.55,   472.33
  472.62,   852.40,   218.94
  473.31,   855.97,   343.73
  473.62,   859.92,   468.70
  225.38,   598.31,   347.94
  227.40,   597.71,   472.54
  229.38,   597.07,   597.41
  224.82,   724.15,   349.81
  226.99,   723.35,   475.30
  229.40,   722.50,   599.50
  224.80,   848.78,   350.82
  226.15,   848.28,   476.20
  227.67,   847.01,   600.64
  350.24,   599.29,   346.77
  351.26,   598.74,   471.63
  352.60,   597.90,   596.15
  350.01,   724.28,   347.73
  351.99,   724.62,   472.39
  353.70,   723.29,   597.19
  349.75,   849.00,   348.15
  352.35,   848.88,   472.97
  353.75,   848.15,   597.82
  474.99,   599.55,   345.17
  475.88,   599.40,   470.52
  476.90,   598.72,   595.15
  475.17,   724.79,   345.26
  476.98,   724.80,   470.26
  477.75,   724.01,   595.20
  474.97,   849.34,   345.74
  477.43,   849.58,   470.48
  478.35,   849.23,   595.34
  225.09,   598.43,   474.47
  225.32,   596.75,   599.32
  225.00,   595.16,   724.67
  222.69,   724.05,   477.59
  223.55,   721.87,   601.96
  223.35,   720.27,   725.60
  219.72,   848.64,   479.71
  219.52,   846.50,   603.94
  220.14,   844.97,   726.65
  348.77,   601.49,   474.96
  348.81,   599.67,   599.69
  349.33,   596.88,   724.82
  347.82,   727.23,   476.99
  347.53,   725.20,   601.45
  346.77,   722.41,   726.30
  345.83,   851.09,   478.39
  345.20,   849.61,   602.82
  344.01,   847.33,   727.60
  473.26,   604.23,   475.75
  472.64,   602.29,   600.70
  473.02,   598.87,   725.39
  472.73,   729.52,   476.47
  471.61,   727.87,   601.31
  469.98,   725.15,   727.34
  471.05,   854.09,   477.73
  470.09,   852.87,   602.47
  468.27,   851.13,   727.73
  224.79,   600.56,   600.16
  227.34,   602.64,   725.21
  228.80,   603.87,   850.79
  223.20,   725.80,   599.18
  225.71,   727.84,   722.79
  227.47,   729.13,   847.35
  219.60,   850.65,   597.85
  222.44,   852.19,   720.83
  224.61,   854.42,   845.41
  348.53,   603.33,   597.78
  351.38,   604.00,   722.74
  354.22,   605.14,   847.48
  347.34,   728.93,   596.21
  349.26,   729.61,   720.88
  351.17,   729.76,   846.38
  345.16,   853.36,   594.27
  346.73,   854.87,   718.57
  348.19,   856.13,   844.06
  472.53,   605.73,   596.16
  475.04,   606.15,   720.97
  478.75,   606.71,   845.26
  471.69,   731.40,   593.16
  472.55,   732.27,   718.90
  474.85,   731.95,   845.19
  470.43,   856.32,   590.87
  470.73,   858.28,   715.98
  472.11,   858.45,   842.49
  349.53,   100.05,    98.72
  348.33,    99.74,   223.60
  347.42,    99.18,   348.09
  351.76,   225.31,    98.94
  349.93,   224.69,   224.12
  348.87,   223.65,   348.76
  353.93,   350.11,    99.32
  352.14,   349.74,   224.45
  350.06,   348.63,   349.16
  474.95,    98.63,   100.54
  473.24,    98.07,   224.92
  472.39,    97.21,   349.33
  476.70,   223.47,   100.72
  474.95,   223.18,   225.73
  473.57,   222.04,   350.25
  478.71,   348.31,   100.57
  477.52,   348.47,   225.88
  474.96,   347.13,   351.13
  599.96,    96.55,   101.71
  598.35,    96.20,   226.85
  597.03,    95.45,   351.17
  601.61,   221.67,   102.62
  600.01,   220.64,   227.40
  598.71,   220.36,   351.34
  603.69,   346.30,   102.85
  602.39,   345.94,   227.47
  600.39,   345.67,   352.23
  351.63,   101.96,   223.91
  352.25,    98.69,   348.27
  352.17,    95.89,   473.63
  349.24,   227.04,   226.86
  349.22,   223.37,   351.61
  349.22,   219.98,   476.64
  346.77,   351.76,   229.79
  345.83,   348.21,   354.45
  345.19,   344.94,   479.06
  476.59,   104.60,   224.39
  476.87,   101.11,   348.26
  476.56,    98.22,   473.52
  473.88,   229.59,   227.52
  473.98,   226.02,   351.80
  473.85,   222.85,   476.58
  471.82,   355.02,   229.89
  470.62,   351.29,   355.12
  469.74,   348.02,   480.52
  601.79,   107.00,   224.91
  601.37,   103.93,   349.30
  601.29,   101.12,   473.89
  598.85,   231.86,   227.94
  598.90,   228.68,   351.75
  598.63,   226.06,   476.38
  596.87,   356.81,   230.72
  596.34,   353.85,   355.33
  595.50,   350.81,   480.51
  349.02,    99.38,   348.34
  351.09,    96.27,   473.41
  352.64,    93.47,   598.58
  348.32,   224.05,   351.35
  350.38,   220.69,   476.44
  351.73,   218.30,   601.72
  347.55,   348.92,   354.37
  348.77,   345.18,   479.52
  350.24,   342.82,   604.58
  473.89,    99.60,   346.04
  475.99,    96.43,   471.19
  477.42,    93.30,   596.68
  473.23,   224.42,   349.77
  474.99,   221.17,   474.42
  477.22,   219.13,   599.83
  472.12,   349.92,   353.07
  473.10,   346.13,   478.31
  475.46,   343.63,   603.44
  598.41,    99.92,   344.97
  600.43,    96.89,   469.39
  601.73,    94.07,   594.72
  598.28,   225.16,   347.72
  600.08,   222.15,   472.14
  602.20,   219.39,   597.83
  597.82,   349.93,   351.33
  599.16,   346.77,   476.41
  601.29,   344.07,   601.81
  351.38,    99.68,   475.91
  353.93,    96.80,   601.17
  355.82,    93.87,   726.25
  348.28,   224.10,   479.27
  351.26,   221.30,   604.41
  353.46,   219.46,   729.94
  344.62,   348.69,   482.27
  347.89,   345.82,   607.27
  351.14,   343.90,   732.18
  475.87,   102.07,   472.34
  478.67,    98.91,   597.85
  480.78,    96.40,   723.07
  473.17,   226.84,   475.89
  476.41,   224.21,   601.30
  478.96,   222.16,   727.07
  468.97,   351.63,   479.78
  472.38,   348.80,   604.81
  476.56,   346.62,   729.88
  600.31,   104.87,   468.93
  603.33,   101.50,   594.29
  606.19,    98.65,   719.67
  598.08,   229.67,   472.23
  601.13,   226.88,   597.97
  604.08,   223.99,   723.76
  595.21,   354.59,   476.97
  598.33,   351.34,   602.29
  601.66,   348.69,   727.77
  349.93,   101.84,   599.79
  349.42,   102.12,   725.00
  349.69,   102.16,   850.13
  348.44,   226.87,   599.91
  348.58,   227.82,   725.43
  348.99,   227.68,   850.62
  346.28,   351.42,   599.39
  348.00,   352.34,   724.52
  349.12,   352.85,   849.56
  474.90,   102.68,   598.29
  474.93,   103.13,   724.04
  474.61,   103.12,   849.90
  473.55,   228.36,   598.84
  474.27,   229.16,   724.65
  473.66,   228.96,   850.49
  471.23,   352.91,   599.17
  472.99,   353.56,   724.28
  474.66,   353.91,   848.58
  599.22,   103.68,   597.05
  599.88,   103.89,   722.42
  600.65,   104.08,   847.85
  598.62,   229.09,   597.59
  599.36,   229.55,   723.78
  599.38,   229.20,   849.53
  597.24,   353.85,   598.74
  598.14,   354.26,   724.07
  599.30,   354.09,   848.23
  347.92,   226.63,    99.35
  351.28,   228.08,   224.18
  355.45,   228.96,   349.08
  349.43,   351.76,    97.52
  353.01,   353.05,   222.76
  355.95,   353.69,   347.62
  350.19,   476.18,    95.61
  354.23,   477.78,   221.00
  356.67,   478.94,   345.98
  472.72,   225.56,    95.71
  476.41,   227.18,   220.82
  479.98,   227.74,   345.38
  474.21,   350.51,    93.63
  477.99,   352.37,   219.30
  480.73,   353.09,   344.44
  475.29,   475.05,    91.94
  479.17,   477.06,   217.51
  481.34,   478.31,   342.91
  597.97,   224.08,    92.78
  601.15,   225.32,   217.68
  604.98,   226.87,   341.58
  599.31,   348.96,    91.01
  602.94,   350.20,   215.76
  606.24,   351.95,   340.48
  600.43,   473.86,    89.36
  603.99,   475.08,   213.52
  607.29,   476.82,   338.92
  348.12,   224.72,   226.70
  347.35,   226.09,   351.43
  346.52,   227.88,   476.62
  345.77,   349.79,   224.48
  343.92,   350.96,   349.45
  342.17,   352.75,   474.21
  343.11,   474.22,   222.49
  340.89,   475.90,   347.27
  338.76,   477.97,   471.83
  472.91,   227.55,   227.96
  471.97,   228.64,   352.42
  471.02,   230.97,   477.13
  470.57,   352.53,   225.48
  468.37,   354.30,   350.81
  466.66,   355.89,   476.02
  468.01,   477.47,   223.20
  465.32,   479.38,   348.86
  462.96,   481.44,   473.88
  598.02,   229.64,   229.25
  597.19,   232.04,   353.18
  596.21,   234.30,   477.86
  595.62,   354.93,   226.77
  594.21,   357.00,   351.54
  592.83,   358.83,   477.04
  593.13,   479.48,   224.07
  591.22,   482.04,   349.53
  589.19,   484.28,   475.06
  348.40,   225.70,   351.08
  349.44,   228.29,   475.90
  349.95,   231.72,   601.25
  348.94,   350.99,   347.91
  348.99,   353.07,   472.85
  349.96,   356.37,   597.72
  349.67,   475.86,   345.10
  349.73,   478.78,   469.81
  350.39,   481.84,   594.59
  473.24,   224.43,   349.91
  474.10,   227.25,   474.79
  475.15,   230.98,   600.37
  473.61,   349.98,   347.79
  473.77,   352.53,   472.72
  474.69,   355.59,   597.93
  474.34,   475.20,   344.70
  474.14,   478.32,   470.26
  474.86,   480.87,   594.96
  598.16,   223.78,   349.09
  599.38,   226.79,   473.57
  600.05,   230.17,   599.15
  599.33,   348.77,   346.76
  599.67,   351.36,   472.02
  600.82,   354.70,   597.31
  600.34,   473.73,   343.67
  600.58,   476.79,   469.29
  601.46,   479.61,   594.84
  349.58,   223.40,   476.27
  345.83,   223.26,   601.49
  341.29,   223.06,   727.13
  351.26,   348.39,   477.10
  347.80,   347.44,   602.09
  344.85,   347.68,   727.12
  353.57,   473.60,   477.99
  350.47,   472.65,   602.98
  348.07,   471.70,   727.78
  474.34,   220.53,   479.40
  470.98,   220.36,   605.01
  466.48,   220.34,   730.75
  475.82,   345.48,   481.33
  472.70,   344.83,   606.41
  470.12,   345.05,   731.36
  478.03,   471.04,   482.80
  474.93,   470.01,   607.43
  472.70,   468.61,   731.13
  599.44,   217.98,   482.26
  595.84,   217.15,   607.92
  591.85,   216.50,   734.39
  601.77,   342.59,   484.51
  598.34,   341.87,   610.34
  595.03,   341.16,   735.91
  604.68,   467.93,   486.09
  601.24,   466.44,   611.78
  597.98,   465.18,   736.25
  350.94,   223.56,   601.03
  349.93,   226.10,   726.55
  348.90,   228.14,   851.64
  347.89,   348.04,   598.63
  347.95,   350.64,   723.66
  348.40,   353.05,   848.73
  345.85,   472.91,   596.67
  346.47,   474.81,   721.51
  346.93,   476.53,   846.31
  475.91,   225.71,   601.07
  475.26,   228.52,   726.85
  473.57,   230.06,   852.99
  472.86,   350.32,   599.76
  473.43,   352.91,   724.62
  473.65,   355.00,   848.91
  470.25,   475.24,   598.06
  471.15,   476.68,   722.01
  472.45,   478.06,   845.59
  601.04,   227.30,   601.09
  600.38,   229.40,   727.44
  598.95,   231.14,   852.80
  599.00,   351.82,   600.48
  598.52,   354.20,   725.83
  598.14,   355.83,   850.10
  596.38,   476.98,   599.22
  596.34,   478.33,   723.54
  596.69,   480.20,   847.15
  350.68,   351.29,    98.76
  348.65,   350.90,   223.96
  345.83,   349.05,   348.96
  353.81,   476.00,    99.74
  352.02,   475.38,   224.87
  348.59,   474.17,   349.92
  356.21,   600.41,   100.38
  354.36,   599.77,   225.83
  351.93,   599.55,   350.97
  475.60,   348.31,   100.93
  473.60,   347.62,   226.10
  470.40,   346.32,   351.52
  478.69,   473.13,   101.60
  476.81,   472.54,   226.78
  473.19,   471.62,   352.53
  480.77,   597.01,   102.14
  479.35,   596.35,   227.73
  476.80,   596.61,   352.79
  600.41,   344.82,   103.94
  598.29,   343.89,   228.46
  596.16,   342.88,   353.37
  603.62,   469.26,   104.03
  601.64,   468.77,   228.65
  599.07,   468.01,   354.21
  606.10,   594.11,   104.83
  604.48,   593.04,   229.14
  602.03,   592.95,   354.72
  351.90,   351.33,   223.85
  350.29,   353.11,   348.61
  348.51,   354.93,   473.58
  349.29,   476.12,   221.52
  347.21,   478.01,   346.51
  345.31,   479.98,   471.20
  345.57,   600.19,   219.09
  344.43,   603.36,   344.19
  342.84,   606.24,   469.11
  476.88,   354.49,   224.92
  474.89,   356.25,   349.94
  473.16,   358.19,   475.47
  474.07,   478.95,   222.14
  471.80,   481.35,   347.64
  469.67,   483.60,   473.22
  470.49,   603.10,   219.56
  469.10,   606.28,   345.11
  467.31,   609.37,   469.97
  601.68,   356.70,   225.76
  600.65,   359.06,   350.61
  599.35,   361.37,   476.16
  598.89,   481.36,   223.20
  597.27,   483.89,   348.50
  595.62,   486.43,   473.98
  595.57,   606.05,   220.09
  594.36,   609.14,   345.45
  592.98,   612.26,   471.30
  348.48,   349.38,   350.33
  348.43,   347.97,   474.89
  348.90,   347.74,   599.93
  346.13,   474.48,   351.01
  345.84,   473.52,   475.59
  346.50,   472.94,   600.25
  344.37,   599.80,   351.88
  344.38,   599.53,   476.38
  345.32,   598.64,   601.20
  473.02,   351.91,   349.83
  473.05,   350.48,   475.13
  473.94,   350.43,   599.99
  470.71,   476.97,   350.72
  470.33,   476.29,   476.18
  471.01,   475.41,   601.02
  469.27,   601.76,   350.91
  468.91,   601.99,   476.19
  469.33,   600.70,   600.98
  598.81,   353.79,   349.08
  599.08,   352.81,   474.38
  599.80,   352.16,   599.86
  596.64,   478.60,   349.97
  596.36,   478.03,   475.72
  597.34,   477.21,   601.40
  594.56,   603.58,   349.85
  594.66,   603.84,   475.58
  594.85,   602.70,   601.20
  348.62,   349.05,   472.95
  346.95,   348.61,   598.11
  345.72,   348.98,   723.27
  349.07,   474.38,   473.68
  347.67,   473.86,   598.41
  347.47,   473.25,   723.38
  350.97,   600.38,   474.44
  349.38,   599.40,   599.07
  348.71,   598.00,   723.97
  473.53,   348.39,   475.52
  471.99,   348.01,   600.32
  471.26,   348.17,   725.51
  473.53,   473.97,   476.51
  472.38,   473.04,   600.90
  472.17,   471.91,   724.92
  475.47,   599.45,   476.51
  473.47,   598.82,   601.28
  472.70,   596.30,   726.09
  599.26,   347.33,   477.01
  597.99,   346.52,   602.32
  596.39,   346.60,   727.91
  600.05,   472.38,   478.04
  598.43,   471.84,   603.46
  597.15,   470.72,   728.23
  601.57,   598.23,   478.04
  599.27,   597.45,   603.72
  597.74,   595.52,   728.66
  350.21,   348.32,   598.75
  353.86,   346.09,   723.70
  357.15,   343.92,   848.86
  349.97,   473.58,   601.34
  354.24,   470.13,   726.16
  358.53,   467.27,   850.79
  351.13,   599.28,   604.36
  355.12,   594.80,   729.44
  358.88,   591.06,   854.23
  474.94,   348.62,   596.06
  479.09,   346.44,   720.96
  482.49,   343.45,   845.88
  474.26,   473.51,   599.28
  479.05,   469.90,   723.26
  483.58,   466.68,   846.87
  475.30,   598.85,   601.80
  479.09,   594.18,   726.72
  483.48,   590.06,   850.52
  600.92,   347.90,   593.31
  603.93,   345.39,   718.98
  606.96,   342.34,   843.39
  600.59,   472.77,   597.23
  604.24,   469.30,   721.65
  607.72,   466.41,   845.05
  600.99,   598.52,   599.97
  604.13,   594.19,   724.65
  608.02,   590.47,   848.29
  352.07,   474.29,    97.94
  354.80,   477.17,   223.37
  355.86,   479.02,   348.44
  355.26,   598.62,    95.52
  357.97,   601.10,   220.82
  359.96,   604.43,   345.74
  358.53,   723.44,    93.03
  360.80,   725.63,   217.98
  363.96,   729.45,   343.10
  477.32,   470.69,    95.71
  479.75,   473.60,   220.97
  480.71,   475.73,   346.46
  479.98,   594.90,    93.17
  482.74,   597.55,   218.11
  484.69,   600.80,   343.31
  482.40,   719.53,    91.04
  485.67,   721.88,   215.31
  489.02,   726.05,   340.01
  601.97,   466.85,    94.14
  604.80,   468.98,   218.39
  606.57,   471.69,   343.71
  605.27,   591.20,    91.45
  607.85,   593.63,   215.60
  610.01,   596.86,   340.78
  608.17,   716.12,    88.62
  611.23,   719.06,   212.17
  613.99,   722.17,   337.65
  351.12,   475.43,   223.23
  353.83,   474.96,   348.44
  356.43,   474.74,   472.89
  348.10,   599.92,   223.56
  351.33,   600.27,   348.64
  354.63,   600.75,   473.30
  344.48,   724.41,   223.27
  349.04,   725.71,   348.52
  353.03,   726.50,   473.37
  476.47,   478.32,   219.29
  478.41,   478.28,   344.91
  480.93,   478.13,   470.45
  473.02,   602.42,   219.24
  476.03,   603.33,   344.64
  479.05,   603.74,   469.99
  469.26,   726.81,   219.01
  473.96,   728.35,   344.12
  478.14,   729.31,   469.16
  601.02,   480.38,   215.65
  604.10,   480.42,   340.85
  607.29,   480.80,   466.50
  598.03,   604.84,   215.42
  601.36,   605.39,   340.41
  604.82,   606.28,   466.08
  594.57,   730.23,   214.93
  599.31,   731.11,   340.16
  602.83,   731.53,   465.64
  349.07,   476.49,   348.96
  351.93,   479.77,   473.81
  356.02,   482.99,   598.50
  351.36,   602.06,   346.19
  354.66,   605.38,   470.96
  358.24,   608.51,   595.21
  353.72,   727.01,   342.63
  358.02,   731.27,   467.34
  361.75,   734.01,   591.94
  474.03,   475.16,   346.01
  476.34,   478.02,   471.11
  480.35,   481.04,   595.82
  476.33,   599.90,   342.14
  479.02,   603.60,   467.23
  482.71,   606.82,   592.16
  478.82,   724.91,   338.24
  482.61,   729.10,   463.27
  485.81,   732.43,   587.95
  599.48,   472.53,   341.83
  602.93,   475.86,   467.37
  606.58,   478.75,   592.79
  601.30,   597.82,   337.81
  604.85,   601.48,   463.54
  608.23,   604.80,   589.41
  603.61,   723.30,   334.32
  607.12,   726.99,   459.76
  610.18,   730.19,   585.01
  349.00,   475.15,   474.81
  349.90,   477.40,   599.63
  351.85,   479.35,   724.42
  351.17,   600.89,   472.77
  351.82,   603.13,   597.44
  353.21,   603.80,   722.66
  353.83,   726.55,   470.79
  354.22,   728.75,   595.38
  354.58,   729.49,   720.42
  473.41,   474.51,   475.17
  474.48,   476.42,   599.92
  476.72,   478.01,   724.00
  475.70,   600.12,   472.51
  475.77,   602.12,   597.59
  477.02,   602.35,   722.11
  478.37,   725.35,   469.70
  478.70,   727.52,   594.22
  478.02,   728.79,   720.07
  599.96,   472.87,   474.84
