27, 125, pa2-unknown-j-output1.txt
  225.61,   347.29,   727.43
  225.08,   345.26,   851.64
  228.53,   475.48,   603.82
  227.71,   472.46,   730.04
  226.36,   470.59,   854.78
  350.48,   223.24,   599.56
  348.60,   220.26,   724.49
  346.56,   218.10,   849.96
  352.03,   348.17,   602.32
  350.49,   345.35,   727.54
  348.75,   343.44,   853.28
  353.48,   473.59,   604.42
  352.18,   471.05,   730.06
  350.87,   468.51,   855.18
  475.79,   221.97,   600.74
  473.45,   219.33,   725.32
  471.72,   215.84,   850.81
  477.22,   346.59,   603.69
  475.57,   344.04,   728.21
  473.34,   341.24,   853.49
  478.70,   472.13,   605.88
  477.43,   469.74,   730.88
  475.57,   467.04,   855.61
  224.33,   350.50,   100.20
  224.36,   349.57,   224.84
  223.73,   348.94,   348.88
  224.17,   475.11,   100.63
  223.97,   474.61,   225.01
  223.45,   473.99,   349.36
  223.81,   600.01,   100.99
  223.51,   600.13,   225.86
  222.98,   599.95,   350.31
  349.54,   350.44,    99.99
  348.32,   350.02,   225.27
  348.06,   349.49,   349.65
  349.20,   475.60,   100.67
  347.99,   475.20,   226.22
  347.64,   474.54,   350.24
  348.67,   600.70,   101.58
  347.64,   600.29,   226.98
  347.06,   599.81,   351.22
  473.99,   350.95,   100.35
  473.03,   350.29,   225.08
  473.22,   349.90,   350.75
  473.73,   476.31,   101.19
  472.58,   475.98,   226.64
  472.12,   475.03,   351.67
  473.52,   601.04,   101.93
  472.48,   600.67,   227.43
  471.50,   599.95,   352.05
  225.25,   351.45,   224.75
  224.74,   351.40,   348.65
  223.87,   350.99,   473.70
  227.98,   476.44,   224.32
  227.18,   476.55,   348.72
  226.36,   476.18,   473.79
  230.53,   602.04,   225.28
  229.87,   602.16,   349.69
  229.55,   601.86,   474.61
  349.49,   349.13,   224.80
  349.24,   348.87,   349.68
  348.79,   348.11,   474.47
  352.10,   474.01,   225.49
  351.34,   474.01,   350.10
  351.26,   473.58,   474.53
  354.52,   599.25,   226.20
  353.88,   599.02,   350.79
  353.56,   598.93,   475.07
  474.06,   346.35,   225.21
  473.88,   345.95,   350.31
  474.16,   345.64,   475.80
  476.55,   471.80,   225.99
  476.06,   471.47,   351.21
  476.38,   470.68,   476.19
  479.34,   596.47,   226.60
  478.80,   596.25,   351.50
  478.15,   595.59,   476.32
  223.21,   350.40,   351.00
  226.72,   349.44,   475.64
  230.26,   348.19,   601.46
  226.37,   475.38,   350.92
  229.80,   474.77,   476.15
  233.41,   473.97,   602.25
  229.70,   600.81,   351.83
  233.24,   600.19,   476.86
  236.75,   598.89,   602.35
  347.66,   347.07,   347.83
  351.75,   346.21,   472.44
  355.35,   345.58,   597.77
  350.48,   471.98,   347.88
  354.38,   471.36,   472.85
  358.28,   470.88,   598.10
  353.43,   597.18,   348.89
  357.42,   597.03,   473.01
  361.34,   595.77,   598.11
  472.50,   343.58,   344.35
  476.84,   343.31,   469.33
  480.85,   342.54,   594.22
  475.37,   468.80,   344.89
  479.43,   468.41,   470.03
  483.29,   467.92,   594.73
  478.39,   593.81,   345.38
  481.89,   592.90,   469.91
  486.01,   592.53,   595.03
  225.55,   349.15,   475.23
  224.03,   351.50,   601.01
  223.01,   353.94,   727.22
  223.40,   474.46,   472.02
  221.86,   476.90,   597.97
  220.63,   479.42,   724.37
  221.61,   599.64,   469.42
  219.67,   602.08,   595.11
  218.13,   604.51,   720.92
  350.66,   351.46,   476.91
  349.20,   354.06,   602.52
  347.63,   356.66,   727.67
  348.08,   476.48,   473.70
  346.57,   479.27,   599.23
  345.21,   482.06,   724.95
  345.88,   601.73,   470.71
  344.26,   604.62,   595.81
  342.65,   607.15,   721.19
  476.09,   353.44,   479.08
  474.58,   356.44,   604.09
  472.50,   359.55,   728.79
  473.28,   478.68,   476.02
  471.84,   481.69,   601.04
  470.20,   484.81,   725.66
  470.32,   603.50,   472.88
  468.89,   606.67,   597.49
  467.87,   609.90,   722.41
  224.07,   347.47,   601.78
  223.76,   347.56,   728.15
  223.19,   348.12,   852.68
  227.78,   473.13,   602.00
  226.98,   472.74,   728.16
  226.08,   473.74,   852.72
  231.25,   598.46,   601.61
  229.93,   597.67,   727.24
  229.31,   597.70,   852.25
  349.69,   344.56,   602.63
  348.55,   344.13,   728.13
  346.77,   344.48,   853.61
  352.41,   470.01,   602.50
  351.88,   469.90,   728.14
  350.27,   470.07,   853.26
  355.88,   595.03,   601.99
  354.88,   595.01,   727.53
  353.50,   595.40,   852.74
  474.82,   341.51,   603.84
  473.48,   341.59,   728.60
  471.41,   341.18,   853.68
  477.60,   466.59,   603.81
  476.56,   466.88,   728.56
  475.22,   466.87,   853.57
  480.63,   591.27,   603.21
  479.84,   591.76,   728.10
  478.88,   592.22,   852.75
  224.73,   473.00,   102.23
  228.67,   471.87,   226.74
  231.92,   471.18,   350.73
  222.54,   597.94,   103.02
  226.11,   597.35,   227.85
  229.71,   596.77,   352.46
  219.90,   723.47,   104.48
  223.26,   722.75,   230.20
  227.07,   722.28,   354.76
  349.79,   475.68,    98.43
  352.69,   474.68,   223.50
  355.87,   473.82,   347.90
  347.24,   600.38,    99.76
  350.08,   599.83,   225.06
  353.27,   598.87,   349.31
  344.63,   725.13,   101.15
  347.71,   724.22,   226.19
  350.62,   723.48,   351.21
  474.27,   478.61,    94.90
  477.11,   477.41,   220.21
  480.68,   476.46,   345.07
  471.80,   603.00,    96.03
  474.92,   602.31,   221.50
  478.08,   601.19,   346.29
  469.36,   727.77,    98.08
  472.84,   725.93,   222.61
  475.58,   725.38,   346.92
  226.56,   473.09,   224.30
  229.60,   472.19,   348.50
  232.73,   470.77,   473.44
  228.20,   598.69,   225.61
  231.32,   597.95,   350.30
  234.26,   596.56,   475.10
  229.58,   723.93,   227.92
  232.86,   723.25,   352.50
  236.04,   721.80,   477.13
  350.70,   471.61,   221.40
  353.77,   470.60,   345.96
  357.12,   469.20,   470.55
  352.09,   596.91,   223.07
  355.18,   596.10,   347.45
  358.60,   594.81,   471.74
  353.81,   721.28,   224.43
  356.27,   720.48,   349.10
  359.40,   719.29,   473.32
  474.93,   470.48,   218.22
  478.46,   469.21,   343.35
  482.52,   467.96,   468.16
  477.20,   595.42,   219.81
  479.87,   593.95,   344.38
  483.23,   592.67,   469.23
  479.43,   718.96,   221.02
  481.26,   717.89,   345.33
  483.98,   717.24,   469.72
  225.24,   475.70,   349.99
  228.41,   478.11,   475.14
  231.71,   480.54,   600.92
  226.17,   601.14,   347.69
  229.45,   603.72,   472.55
  232.66,   605.84,   598.11
  227.17,   726.48,   346.54
  230.45,   729.04,   471.13
  233.23,   730.82,   595.26
  349.31,   474.50,   347.23
  352.78,   477.45,   471.63
  356.39,   479.61,   596.98
  350.14,   600.09,   344.83
  353.49,   602.56,   469.40
  357.22,   604.96,   594.16
  350.60,   724.24,   342.82
  354.18,   727.15,   466.81
  357.64,   729.58,   590.97
  473.78,   473.56,   344.49
  477.92,   476.14,   469.38
  481.65,   478.91,   593.95
  474.50,   598.63,   341.84
  478.27,   600.94,   466.23
  481.76,   603.67,   591.26
  475.49,   722.39,   338.73
  478.64,   725.70,   463.32
  482.36,   728.30,   587.97
  226.65,   473.22,   475.72
  227.88,   474.10,   601.92
  229.59,   474.71,   728.11
  228.18,   598.92,   474.70
  229.44,   599.34,   600.43
  230.74,   599.92,   726.36
  229.79,   724.43,   474.72
  231.04,   724.56,   598.95
  232.21,   724.31,   723.51
  351.35,   471.67,   474.26
  352.80,   472.64,   599.77
  354.50,   473.75,   725.49
  352.69,   597.10,   473.27
  354.40,   598.06,   598.35
  355.53,   598.58,   723.79
  353.76,   722.02,   472.30
  355.60,   722.91,   596.82
  357.04,   723.27,   722.05
  476.45,   470.30,   473.78
  478.16,   471.59,   598.77
  479.62,   472.84,   723.65
  477.15,   595.01,   472.47
  478.93,   596.31,   597.27
  480.79,   597.77,   722.13
  478.14,   719.70,   470.56
  479.98,   721.12,   595.24
  482.54,   722.45,   720.57
  226.53,   476.34,   598.38
  227.87,   475.47,   724.60
  229.78,   475.18,   849.54
  228.48,   601.62,   598.63
  229.68,   600.25,   724.69
  231.32,   599.40,   849.53
  230.25,   726.57,   598.97
  231.59,   724.70,   723.58
  233.51,   722.96,   849.70
  351.13,   474.47,   596.46
  352.82,   473.74,   722.20
  354.06,   473.18,   847.29
  352.92,   599.92,   596.48
  354.28,   598.91,   722.31
  355.61,   598.62,   847.56
  354.96,   724.67,   596.74
  356.56,   723.51,   722.35
  357.83,   723.19,   847.59
  476.45,   472.80,   595.24
  477.70,   472.46,   720.02
  478.91,   471.59,   844.89
  477.92,   597.89,   595.72
  479.56,   597.26,   720.69
  480.86,   596.99,   845.12
  479.31,   722.60,   595.42
  481.94,   722.18,   720.79
  482.79,   722.09,   846.52
  227.12,   598.19,    98.05
  224.10,   602.30,   223.09
  221.22,   606.01,   347.43
  226.34,   723.87,    95.13
  223.20,   727.41,   220.89
  220.57,   731.49,   345.82
  225.83,   849.56,    91.44
  222.69,   852.43,   217.79
  219.75,   855.78,   343.25
  351.71,   599.13,   101.30
  348.27,   602.65,   226.46
  344.80,   606.06,   351.05
  351.35,   723.62,    98.14
  347.55,   726.88,   223.45
  344.36,   730.75,   348.33
  351.00,   848.12,    94.65
  347.38,   851.71,   220.13
  343.96,   855.54,   345.34
  476.34,   599.59,   104.19
  473.08,   603.01,   229.64
  469.58,   606.09,   354.05
  476.13,   723.99,   101.72
  473.16,   726.96,   225.98
  469.29,   730.18,   350.58
  475.99,   848.76,    98.90
  473.65,   851.84,   222.43
  469.60,   855.38,   347.10
  225.85,   600.71,   224.83
  229.01,   597.80,   349.64
  232.58,   594.08,   474.47
  225.10,   725.85,   229.64
  228.73,   723.23,   354.28
  232.09,   719.36,   478.60
  224.31,   850.67,   233.45
  228.29,   847.50,   358.72
  231.21,   844.49,   482.66
  349.79,   600.77,   222.03
  353.14,   597.74,   346.73
  356.54,   594.16,   470.84
  349.46,   725.12,   225.69
  352.44,   722.18,   350.30
  355.76,   719.03,   474.62
  349.29,   849.72,   229.52
  352.16,   846.91,   354.20
  355.84,   844.02,   478.35
  474.60,   601.00,   218.78
  477.67,   597.58,   343.56
  481.32,   594.01,   467.87
  474.87,   724.77,   221.90
  477.53,   721.43,   346.55
  480.13,   718.47,   470.82
  475.47,   849.61,   225.33
  477.80,   846.72,   349.80
  480.31,   843.92,   474.44
  226.37,   599.64,   350.17
  223.16,   596.33,   475.12
  219.88,   592.14,   600.75
  223.93,   724.99,   355.14
  220.95,   721.70,   479.68
  217.56,   717.00,   603.84
  221.70,   849.48,   359.36
  218.19,   846.53,   483.61
  215.13,   842.33,   606.76
  350.28,   601.62,   353.83
  347.61,   598.14,   478.03
  344.46,   594.33,   603.30
  347.63,   726.16,   357.54
  344.62,   722.80,   481.94
  342.02,   719.25,   606.01
  345.50,   850.70,   361.64
  342.84,   848.23,   485.36
  340.04,   844.32,   609.57
  474.72,   603.42,   357.30
  471.95,   599.81,   481.89
  469.07,   596.24,   606.67
  472.56,   727.27,   360.17
  469.19,   724.56,   484.43
  466.75,   721.08,   609.22
  470.96,   852.54,   363.21
  467.29,   849.55,   487.90
  464.71,   846.34,   612.88
  226.86,   599.49,   475.78
  227.29,   601.64,   601.22
  228.25,   604.10,   726.87
  223.23,   724.69,   473.45
  224.14,   726.64,   597.96
  224.62,   728.43,   722.49
  219.60,   849.60,   471.38
  220.03,   852.17,   594.39
  221.16,   852.96,   718.37
  350.91,   602.46,   474.47
  351.94,   605.10,   599.33
  353.04,   607.99,   725.14
  347.19,   727.30,   471.67
  348.45,   730.00,   595.79
  349.40,   732.65,   721.31
  343.86,   852.43,   469.00
  345.39,   855.21,   593.29
  346.91,   857.09,   718.41
  475.40,   605.34,   473.96
  476.48,   608.34,   598.65
  477.91,   611.63,   723.72
  471.53,   730.06,   470.47
  473.06,   733.33,   595.11
  475.10,   736.33,   720.21
  468.46,   855.35,   467.46
  469.68,   858.22,   592.41
  472.36,   860.88,   718.04
  224.88,   598.78,   601.18
  221.86,   600.05,   726.70
  218.77,   602.08,   851.72
  223.60,   723.61,   598.42
  220.15,   724.26,   722.98
  217.83,   725.29,   848.75
  221.80,   849.00,   595.64
  218.90,   849.38,   719.60
  217.06,   850.86,   846.64
  349.76,   599.92,   603.51
  346.45,   601.99,   729.03
  343.40,   604.22,   854.14
  348.03,   724.76,   600.86
  344.98,   726.75,   726.09
  342.07,   728.77,   851.25
  347.03,   849.96,   598.51
  344.49,   851.23,   723.95
  341.94,   853.18,   849.29
  474.48,   601.53,   606.92
  471.34,   603.67,   731.49
  468.18,   606.14,   856.23
  472.91,   726.32,   603.93
  470.75,   728.34,   729.39
  466.76,   731.28,   854.56
  471.80,   851.49,   602.05
  470.15,   852.97,   727.55
  466.76,   855.37,   852.60
  347.76,   100.33,   101.03
  345.60,    97.00,   225.89
  343.57,    92.96,   350.80
  345.43,   224.91,   104.70
  343.34,   221.74,   229.85
  341.20,   218.20,   354.65
  343.31,   349.93,   108.38
  340.65,   346.82,   233.40
  338.64,   343.17,   358.16
  473.03,   102.08,   102.97
  470.82,    98.89,   227.92
  468.54,    95.48,   353.53
  470.58,   227.00,   106.62
  468.15,   223.83,   231.38
  466.33,   220.29,   356.83
  468.05,   352.42,   110.50
  465.01,   348.84,   235.68
  463.49,   345.29,   360.79
  598.37,   104.81,   105.71
  596.02,   101.54,   230.48
  593.47,    98.31,   355.79
  595.64,   229.84,   109.51
  593.70,   226.21,   234.14
  591.50,   222.63,   358.75
  592.89,   355.04,   113.38
  590.79,   350.97,   237.70
  588.91,   347.42,   363.19
  350.00,    99.66,   223.26
  349.72,    96.07,   348.56
  349.71,    92.40,   473.35
  346.24,   224.52,   227.15
  346.45,   221.04,   352.04
  346.59,   217.90,   476.92
  342.57,   349.24,   230.31
  342.55,   346.07,   355.11
  342.44,   342.39,   479.94
  474.80,   102.66,   223.50
  474.60,    99.23,   348.57
  474.70,    95.82,   473.91
  470.91,   227.30,   226.51
  471.39,   224.26,   352.22
  472.04,   221.08,   477.24
  467.08,   352.64,   230.42
  467.38,   349.22,   355.85
  468.03,   345.84,   480.77
  599.88,   106.64,   224.11
  599.75,   103.58,   349.02
  599.22,   100.23,   474.11
  596.69,   231.07,   227.45
  596.42,   227.80,   352.28
  596.26,   224.72,   476.75
  592.32,   355.93,   230.58
  592.82,   352.36,   356.12
  592.76,   349.20,   481.41
  352.04,    98.77,   348.53
  355.48,    94.89,   473.33
  358.75,    91.73,   597.88
  355.36,   223.90,   352.13
  359.35,   220.56,   477.08
  362.72,   216.53,   601.71
  358.47,   348.91,   355.42
  362.17,   345.12,   480.33
  365.72,   341.12,   605.48
  476.59,    95.37,   344.90
  480.25,    92.04,   469.78
  483.48,    88.47,   594.58
  480.38,   220.59,   348.47
  484.53,   216.95,   473.24
  487.81,   213.17,   598.15
  483.31,   345.19,   352.20
  487.31,   341.88,   477.42
  491.18,   338.31,   602.15
  601.51,    92.96,   341.34
  605.05,    89.16,   466.38
  608.44,    85.21,   591.51
  605.29,   217.16,   344.64
  608.91,   213.73,   469.16
  611.83,   210.32,   593.86
  608.59,   341.82,   348.28
  612.22,   338.28,   473.74
  615.87,   334.99,   598.57
  349.80,    99.67,   473.48
  345.90,    99.16,   598.28
  341.41,    99.35,   722.99
  352.04,   225.26,   474.35
  348.06,   224.08,   599.20
  343.73,   223.25,   723.88
  353.31,   350.09,   474.45
  349.65,   349.32,   599.89
  346.10,   348.25,   725.10
  474.66,    97.81,   477.54
  470.47,    97.24,   602.07
  466.44,    96.96,   726.45
  477.45,   222.75,   478.04
  473.47,   222.65,   602.88
  468.72,   221.75,   727.39
  478.82,   347.99,   479.02
  475.10,   347.43,   603.62
  471.03,   346.90,   728.27
  599.25,    96.70,   481.14
  595.48,    95.74,   605.92
  592.13,    94.96,   730.92
  601.60,   221.07,   481.21
  597.63,   220.69,   606.01
  593.55,   220.13,   731.64
  603.70,   345.73,   482.77
  599.76,   345.78,   607.59
  595.69,   345.35,   732.22
  348.23,   101.01,   600.61
  347.24,    98.36,   725.12
  346.77,    95.64,   850.31
  351.11,   225.85,   603.63
  349.62,   222.50,   728.41
  348.28,   219.39,   853.93
  352.67,   351.01,   606.47
  352.04,   347.51,   731.93
  350.99,   344.78,   857.67
  473.41,    99.19,   600.69
  472.31,    96.10,   725.76
  471.69,    93.26,   851.17
  476.11,   224.12,   604.36
  474.92,   221.02,   728.71
  473.39,   217.13,   854.09
  477.96,   349.11,   607.34
  477.10,   345.84,   732.21
  475.44,   342.46,   857.09
  598.41,    97.10,   601.88
  597.93,    93.97,   726.85
  596.99,    90.87,   851.96
  600.73,   222.43,   604.02
  599.58,   219.16,   729.76
  599.11,   215.61,   855.17
  602.99,   347.03,   608.45
  601.75,   344.70,   732.99
  601.33,   341.35,   857.06
  350.43,   226.08,   100.83
  350.99,   225.34,   225.91
  352.15,   224.50,   350.74
  350.29,   351.21,   101.79
  350.39,   350.37,   226.81
  351.48,   349.28,   351.72
  350.30,   476.50,   102.97
  350.52,   475.21,   228.29
  351.00,   474.39,   352.84
  475.57,   225.91,    99.53
  475.81,   225.34,   224.77
  477.05,   224.37,   350.11
  475.31,   351.30,   101.20
  475.26,   350.50,   226.04
  476.17,   349.29,   351.51
  475.01,   476.82,   102.52
  474.84,   475.89,   227.73
  475.82,   474.55,   352.91
  600.93,   226.90,    99.96
  601.60,   225.46,   224.39
  602.18,   224.60,   349.29
  600.08,   352.34,   101.10
  600.59,   350.55,   225.58
  601.69,   349.43,   350.87
  599.74,   477.25,   101.75
  600.61,   475.93,   226.51
  601.23,   474.26,   352.49
  348.64,   223.76,   226.48
  345.25,   224.21,   351.63
  342.07,   224.65,   476.22
  351.32,   348.86,   226.39
  348.08,   349.33,   350.96
  344.63,   349.44,   475.75
  354.37,   473.97,   225.97
  350.63,   474.29,   350.65
  347.14,   474.85,   474.91
  473.55,   220.61,   229.56
  470.55,   220.93,   354.67
  467.50,   221.68,   480.11
  475.77,   345.68,   229.61
  472.73,   346.17,   354.87
  469.99,   346.72,   479.86
  478.56,   471.25,   229.65
  475.49,   471.43,   354.70
  472.47,   471.53,   479.47
  599.00,   217.84,   233.50
  595.51,   218.37,   357.89
  591.99,   218.86,   482.62
  601.48,   342.65,   232.85
  598.10,   343.03,   358.15
  594.73,   343.60,   483.42
  604.04,   467.79,   232.65
  600.83,   467.87,   358.49
  597.48,   468.46,   483.95
  351.48,   225.64,   350.45
  355.08,   228.03,   475.53
  358.30,   229.52,   600.01
  350.27,   350.61,   348.18
  353.61,   352.86,   472.94
  357.15,   354.79,   598.00
  349.54,   475.73,   345.90
  352.58,   477.92,   470.40
  356.11,   479.92,   595.69
  476.86,   226.38,   347.28
  480.48,   228.59,   472.17
  483.18,   230.50,   597.25
  475.43,   351.15,   345.37
  479.01,   353.44,   470.33
  482.54,   355.50,   595.48
  473.94,   476.49,   343.28
  477.70,   478.71,   468.05
  480.92,   480.69,   593.05
  601.75,   226.92,   343.91
  604.74,   229.43,   468.39
  607.54,   231.82,   593.44
  600.72,   351.80,   342.25
  604.04,   354.10,   467.56
  607.06,   356.45,   592.67
  599.72,   476.87,   340.43
  603.09,   479.03,   466.06
  606.00,   481.30,   590.82
  348.54,   224.99,   474.76
  350.42,   221.86,   599.90
  351.15,   218.30,   724.28
  346.21,   349.92,   477.28
  348.18,   346.78,   602.80
  349.58,   343.69,   728.06
  343.92,   475.04,   479.85
  345.99,   471.95,   605.43
  347.54,   469.01,   730.99
  473.79,   226.90,   473.26
  475.65,   224.08,   598.25
  476.45,   221.02,   722.61
  471.61,   351.73,   476.29
  473.22,   349.13,   601.24
  474.43,   346.14,   726.16
  469.02,   476.94,   479.33
  471.22,   474.10,   603.84
  472.83,   471.62,   728.73
  598.46,   228.93,   470.95
  599.97,   226.43,   595.85
  601.11,   223.57,   721.38
  596.62,   353.76,   474.96
  598.06,   351.13,   599.77
  599.55,   348.61,   724.49
  594.52,   478.68,   478.52
  595.96,   475.95,   603.50
  597.48,   473.64,   727.35
  351.31,   222.76,   599.34
  347.38,   224.67,   723.97
  343.10,   227.50,   849.69
  353.52,   347.74,   597.04
  350.14,   350.10,   722.50
  346.00,   352.61,   847.92
  355.66,   473.22,   594.19
  352.44,   475.37,   719.91
  348.74,   478.04,   845.42
  476.74,   220.59,   603.08
  472.17,   223.04,   727.42
  467.90,   224.91,   852.94
  478.91,   345.77,   600.78
  474.76,   348.26,   725.62
  470.68,   350.45,   850.55
  480.74,   470.78,   598.09
  477.43,   473.68,   722.98
  473.23,   475.90,   847.72
  600.82,   218.55,   605.96
  597.03,   221.14,   731.45
  593.69,   222.89,   856.80
  603.41,   343.46,   604.62
  599.54,   346.28,   729.36
  596.25,   348.80,   853.61
  605.68,   468.55,   602.87
  602.07,   471.40,   726.81
  598.86,   473.88,   850.62
  349.50,   350.98,    99.06
  348.19,   353.24,   224.43
  347.20,   355.06,   349.12
  347.71,   476.04,    97.73
  345.58,   478.14,   222.97
  344.55,   480.31,   347.42
  345.55,   601.07,    96.00
  343.47,   603.22,   221.43
  342.11,   605.53,   345.88
  474.14,   353.54,   100.18
  472.64,   355.10,   225.26
  472.08,   357.24,   350.50
  472.14,   478.75,    98.74
  470.11,   480.81,   224.19
  469.43,   482.51,   348.92
  470.01,   603.32,    97.20
  468.64,   605.36,   222.50
  466.87,   606.86,   347.09
  599.26,   356.31,   101.84
  598.23,   357.61,   226.37
  597.27,   359.13,   351.79
  596.84,   481.36,    99.67
  595.82,   482.70,   224.63
  594.80,   484.32,   350.39
  595.39,   605.66,    97.73
  594.39,   608.10,   222.82
  592.73,   609.31,   348.20
  348.69,   351.52,   224.02
  349.47,   354.51,   348.55
  350.13,   356.72,   473.28
  349.67,   476.56,   221.41
  350.05,   479.43,   345.81
  350.70,   481.92,   470.67
  350.43,   601.64,   219.12
  350.58,   604.85,   343.67
  351.26,   607.37,   467.89
  473.07,   350.69,   223.12
  474.39,   353.49,   348.57
  475.42,   355.92,   473.54
  473.79,   475.98,   221.22
  474.67,   478.50,   346.05
  475.78,   481.25,   471.08
  475.31,   600.92,   218.80
  475.23,   603.35,   343.42
  475.66,   605.76,   468.02
  598.77,   349.69,   222.59
  599.85,   352.20,   347.99
  600.69,   354.99,   473.44
  599.45,   475.09,   219.95
  600.19,   477.59,   345.97
  601.01,   480.12,   471.62
  600.93,   600.54,   217.29
  601.32,   602.62,   343.10
  601.23,   604.67,   468.49
  350.79,   349.31,   351.58
  347.93,   347.02,   476.17
  344.77,   344.33,   601.70
  351.38,   474.78,   353.86
  348.66,   472.22,   478.29
  345.51,   469.62,   603.94
  352.36,   600.03,   356.34
  349.52,   597.59,   480.87
  346.46,   594.75,   606.03
  475.79,   348.38,   355.18
  473.30,   346.01,   479.97
  470.10,   343.66,   605.04
  476.24,   473.53,   357.67
  473.43,   471.22,   482.41
  470.70,   468.92,   607.19
  476.98,   598.42,   359.80
  474.02,   595.91,   484.39
  470.88,   593.76,   609.44
  601.18,   346.95,   358.20
  598.45,   344.85,   483.39
  595.05,   342.87,   608.38
  601.67,   472.27,   361.30
  598.71,   469.68,   486.76
  595.45,   467.57,   611.33
  602.72,   597.09,   363.39
  599.17,   594.57,   488.78
  596.07,   592.31,   613.38
  349.31,   348.22,   474.37
  352.86,   344.68,   599.82
  356.06,   341.37,   724.87
  346.02,   473.46,   477.58
  349.69,   470.33,   602.59
  352.87,   466.82,   728.60
  343.27,   598.68,   480.88
  346.65,   595.23,   605.61
  349.91,   591.80,   731.26
  474.32,   351.23,   471.69
  477.99,   348.20,   596.74
  480.93,   344.72,   721.20
  470.82,   476.23,   475.14
  474.71,   473.18,   599.73
  477.91,   470.11,   724.55
  467.55,   600.94,   477.90
  471.18,   597.89,   602.58
  474.89,   595.30,   727.50
  599.40,   354.05,   468.62
  602.75,   351.31,   593.44
  605.85,   348.33,   718.10
  596.32,   479.01,   472.60
  599.66,   476.27,   597.33
  602.77,   473.17,   721.41
  592.66,   603.76,   475.41
  596.14,   600.82,   600.45
  600.10,   598.16,   724.47
  349.00,   349.41,   601.74
  352.36,   346.18,   727.16
  355.32,   343.67,   852.88
  347.89,   475.06,   604.44
  351.44,   471.98,   730.20
  354.61,   469.03,   855.27
  347.05,   599.90,   606.79
  350.05,   597.13,   732.42
  353.41,   594.29,   857.41
  474.63,   350.93,   598.60
  477.21,   347.96,   723.22
  479.92,   344.79,   848.32
  473.12,   475.97,   601.28
  476.16,   473.51,   726.24
  479.24,   470.34,   851.04
  471.43,   600.74,   603.81
  475.34,   598.54,   728.87
  478.47,   595.83,   853.50
  599.47,   352.14,   595.56
  602.10,   349.60,   720.33
  605.57,   346.58,   844.66
  597.85,   476.95,   599.02
  601.52,   474.62,   723.06
  604.74,   471.99,   847.04
  596.60,   601.90,   601.43
  600.34,   599.36,   725.44
  604.15,   596.77,   849.82
  350.39,   476.80,   100.78
  353.37,   478.33,   226.00
  356.60,   480.02,   350.66
  348.68,   601.53,    99.57
  351.23,   603.32,   225.20
  354.13,   605.03,   349.23
  346.53,   726.09,    98.21
  348.93,   727.72,   223.95
  351.78,   729.61,   348.46
  475.29,   478.98,    97.38
  477.71,   480.75,   222.99
  481.28,   481.75,   347.84
  473.33,   603.87,    96.26
  475.93,   605.34,   221.87
  478.92,   606.79,   346.49
  471.19,   728.21,    95.72
  474.56,   729.20,   220.18
  476.61,   730.59,   344.59
  599.99,   481.21,    94.45
  603.13,   482.77,   219.04
  606.87,   483.80,   344.74
  598.35,   606.01,    92.91
  601.79,   607.65,   217.43
  604.48,   608.72,   343.19
  596.49,   730.72,    91.95
  600.92,   732.57,   216.35
  602.83,   733.87,   341.43
  350.58,   474.13,   226.91
  353.08,   473.71,   351.29
  355.98,   473.10,   475.77
  349.99,   599.06,   227.73
  352.31,   598.80,   352.05
  355.39,   598.21,   476.43
  349.65,   723.79,   228.32
  351.88,   723.39,   352.95
  354.24,   722.95,   477.23
  475.02,   474.84,   224.18
  477.75,   474.08,   349.46
  481.01,   473.45,   474.06
  475.04,   599.51,   225.04
  477.11,   598.99,   349.83
  479.88,   598.36,   474.44
  475.04,   723.26,   225.32
  476.78,   722.98,   349.94
  478.94,   722.92,   474.41
  600.34,   475.13,   221.10
  603.61,   474.49,   346.74
  606.12,   473.76,   472.31
  600.77,   600.58,   221.74
  603.00,   599.69,   347.39
  604.98,   598.49,   473.00
  601.39,   725.27,   222.35
  602.63,   724.87,   347.34
  604.11,   723.79,   472.40
  351.21,   474.08,   350.99
  351.73,   477.63,   475.65
  352.33,   480.82,   600.91
  348.31,   599.14,   347.98
  348.86,   602.67,   472.23
  349.55,   605.94,   597.03
  345.30,   723.52,   344.92
  345.86,   727.58,   468.96
  346.36,   730.75,   593.35
  476.12,   476.80,   351.31
  476.79,   480.25,   476.26
  477.50,   483.82,   601.01
  472.94,   601.55,   347.66
  473.38,   604.85,   472.13
  473.83,   608.60,   597.14
  470.13,   725.47,   343.81
  469.92,   729.38,   468.13
  471.11,   733.14,   592.73
  601.53,   479.07,   351.15
  602.07,   482.79,   476.78
  602.30,   486.40,   601.67
  598.55,   604.23,   347.57
  598.78,   607.55,   472.87
  599.08,   611.08,   597.58
  596.18,   729.32,   343.58
  595.55,   732.53,   468.57
  595.72,   735.75,   593.21
  348.47,   473.64,   473.76
  351.88,   475.42,   599.30
  355.34,   477.20,   725.08
  348.65,   598.79,   472.06
  352.27,   600.72,   596.75
  355.56,   602.42,   722.45
  348.79,   723.82,   470.24
  352.71,   725.33,   594.60
  356.09,   726.75,   719.94
  473.43,   472.74,   471.47
  477.23,   474.93,   596.28
  480.35,   477.13,   721.32
  473.25,   597.69,   469.03
  476.73,   599.61,   594.05
  480.77,   602.11,   718.93
  473.48,   722.30,   466.51
  477.28,   724.61,   591.18
